    0    0    0    0    1    1    1    0    2    0    2    0     3    0    3    1 -0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    0    2    0    2    0     3    1    3    0 0.0000000000 0.0182913660 
    0    0    0    0    1    1    1    0    2    0    2    0     3    1    3    1 0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    0    2    0    2    1     3    0    3    0 -0.0109291034 -0.0000000000 
    0    0    0    0    1    1    1    0    2    0    2    1     3    0    3    1 -0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    0    2    0    2    1     3    1    3    0 -0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    0    2    0    2    1     3    1    3    1 -0.0505744372 -0.0132357568 
    0    0    0    0    1    1    1    0    2    1    2    0     3    0    3    0 0.0505744372 -0.0132357568 
    0    0    0    0    1    1    1    0    2    1    2    0     3    0    3    1 -0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    0    2    1    2    0     3    1    3    0 0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    0    2    1    2    0     3    1    3    1 0.0109291034 -0.0000000000 
    0    0    0    0    1    1    1    0    2    1    2    1     3    0    3    0 0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    0    2    1    2    1     3    0    3    1 -0.0000000000 0.0182913660 
    0    0    0    0    1    1    1    0    2    1    2    1     3    1    3    0 -0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    0    2    1    2    1     3    1    3    1 0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    1    2    0    2    0     3    0    3    0 0.0244382181 0.0000000000 
    0    0    0    0    1    1    1    1    2    0    2    0     3    0    3    1 0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    1    2    0    2    0     3    1    3    0 0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    1    2    0    2    0     3    1    3    1 0.1285830060 0.0000000000 
    0    0    0    0    1    1    1    1    2    0    2    1     3    0    3    0 -0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    1    2    0    2    1     3    0    3    1 -0.0109291034 -0.0000000000 
    0    0    0    0    1    1    1    1    2    0    2    1     3    1    3    0 -0.0671653478 0.0132357568 
    0    0    0    0    1    1    1    1    2    0    2    1     3    1    3    1 -0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    1    2    1    2    0     3    0    3    0 -0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    1    2    1    2    0     3    0    3    1 -0.0671653478 -0.0132357568 
    0    0    0    0    1    1    1    1    2    1    2    0     3    1    3    0 -0.0109291034 0.0000000000 
    0    0    0    0    1    1    1    1    2    1    2    0     3    1    3    1 -0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    1    2    1    2    1     3    0    3    0 0.0725405579 0.0000000000 
    0    0    0    0    1    1    1    1    2    1    2    1     3    0    3    1 0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    1    2    1    2    1     3    1    3    0 0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    1    2    1    2    1     3    1    3    1 0.0244382181 0.0000000000 
    0    0    0    1    1    0    1    0    2    0    2    0     3    0    3    0 0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    0    2    0    2    0     3    0    3    1 0.0505744372 0.0132357568 
    0    0    0    1    1    0    1    0    2    0    2    0     3    1    3    0 -0.0109291034 -0.0000000000 
    0    0    0    1    1    0    1    0    2    0    2    0     3    1    3    1 -0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    0    2    0    2    1     3    0    3    0 0.0000000000 -0.0182913660 
    0    0    0    1    1    0    1    0    2    0    2    1     3    0    3    1 -0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    0    2    0    2    1     3    1    3    0 0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    0    2    0    2    1     3    1    3    1 0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    0    2    1    2    0     3    0    3    0 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    0    2    1    2    0     3    0    3    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    0    2    1    2    0     3    1    3    0 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    0    2    1    2    0     3    1    3    1 0.0000000000 -0.0182913660 
    0    0    0    1    1    0    1    0    2    1    2    1     3    0    3    0 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    0    2    1    2    1     3    0    3    1 0.0109291034 -0.0000000000 
    0    0    0    1    1    0    1    0    2    1    2    1     3    1    3    0 -0.0505744372 0.0132357568 
    0    0    0    1    1    0    1    0    2    1    2    1     3    1    3    1 0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    1    2    0    2    0     3    0    3    0 -0.0671653478 0.0132357568 
    0    0    0    1    1    0    1    1    2    0    2    0     3    0    3    1 0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    1    2    0    2    0     3    1    3    0 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    1    2    0    2    0     3    1    3    1 -0.0109291034 0.0000000000 
    0    0    0    1    1    0    1    1    2    0    2    1     3    0    3    0 0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    1    2    0    2    1     3    0    3    1 0.0793821027 -0.0000000000 
    0    0    0    1    1    0    1    1    2    0    2    1     3    1    3    0 -0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    1    2    0    2    1     3    1    3    1 0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    1    2    1    2    0     3    0    3    0 0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    1    2    1    2    0     3    0    3    1 0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    1    2    1    2    0     3    1    3    0 0.0661522753 -0.0000000000 
    0    0    0    1    1    0    1    1    2    1    2    0     3    1    3    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    1    2    1    2    1     3    0    3    0 -0.0109291034 -0.0000000000 
    0    0    0    1    1    0    1    1    2    1    2    1     3    0    3    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    1    2    1    2    1     3    1    3    0 -0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    1    2    1    2    1     3    1    3    1 -0.0671653478 -0.0132357568 
    0    0    0    1    1    1    1    0    2    0    2    0     3    0    3    0 -0.0109291034 -0.0000000000 
    0    0    0    1    1    1    1    0    2    0    2    0     3    0    3    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    0    2    0    2    0     3    1    3    0 -0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    0    2    0    2    0     3    1    3    1 -0.0671653478 0.0132357568 
    0    0    0    1    1    1    1    0    2    0    2    1     3    0    3    0 0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    0    2    0    2    1     3    0    3    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    0    2    0    2    1     3    1    3    0 0.0793821027 0.0000000000 
    0    0    0    1    1    1    1    0    2    0    2    1     3    1    3    1 0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    0    2    1    2    0     3    0    3    0 0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    0    2    1    2    0     3    0    3    1 0.0661522753 0.0000000000 
    0    0    0    1    1    1    1    0    2    1    2    0     3    1    3    0 -0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    0    2    1    2    0     3    1    3    1 0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    0    2    1    2    1     3    0    3    0 -0.0671653478 -0.0132357568 
    0    0    0    1    1    1    1    0    2    1    2    1     3    0    3    1 -0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    0    2    1    2    1     3    1    3    0 -0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    0    2    1    2    1     3    1    3    1 -0.0109291034 -0.0000000000 
    0    0    0    1    1    1    1    1    2    0    2    0     3    0    3    0 0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    1    2    0    2    0     3    0    3    1 0.0109291034 -0.0000000000 
    0    0    0    1    1    1    1    1    2    0    2    0     3    1    3    0 -0.0505744372 -0.0132357568 
    0    0    0    1    1    1    1    1    2    0    2    0     3    1    3    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    1    2    0    2    1     3    0    3    0 -0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    1    2    0    2    1     3    0    3    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    1    2    0    2    1     3    1    3    0 0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    1    2    0    2    1     3    1    3    1 0.0000000000 0.0182913660 
    0    0    0    1    1    1    1    1    2    1    2    0     3    0    3    0 -0.0000000000 0.0182913660 
    0    0    0    1    1    1    1    1    2    1    2    0     3    0    3    1 0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    1    2    1    2    0     3    1    3    0 0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    1    2    1    2    0     3    1    3    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    1    2    1    2    1     3    0    3    0 -0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    1    2    1    2    1     3    0    3    1 0.0505744372 -0.0132357568 
    0    0    0    1    1    1    1    1    2    1    2    1     3    1    3    0 -0.0109291034 -0.0000000000 
    0    0    0    1    1    1    1    1    2    1    2    1     3    1    3    1 0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    2    0    2    0     3    0    3    0 0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    0    2    0    2    0     3    0    3    1 -0.0109291034 0.0000000000 
    0    1    0    0    1    0    1    0    2    0    2    0     3    1    3    0 0.0505744372 -0.0132357568 
    0    1    0    0    1    0    1    0    2    0    2    0     3    1    3    1 -0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    0    2    0    2    1     3    0    3    0 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    2    0    2    1     3    0    3    1 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    2    0    2    1     3    1    3    0 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    2    0    2    1     3    1    3    1 0.0000000000 0.0182913660 
    0    1    0    0    1    0    1    0    2    1    2    0     3    0    3    0 0.0000000000 0.0182913660 
    0    1    0    0    1    0    1    0    2    1    2    0     3    0    3    1 0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    2    1    2    0     3    1    3    0 -0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    0    2    1    2    0     3    1    3    1 0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    2    1    2    1     3    0    3    0 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    2    1    2    1     3    0    3    1 -0.0505744372 -0.0132357568 
    0    1    0    0    1    0    1    0    2    1    2    1     3    1    3    0 0.0109291034 0.0000000000 
    0    1    0    0    1    0    1    0    2    1    2    1     3    1    3    1 0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    1    2    0    2    0     3    0    3    0 -0.0109291034 0.0000000000 
    0    1    0    0    1    0    1    1    2    0    2    0     3    0    3    1 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    1    2    0    2    0     3    1    3    0 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    1    2    0    2    0     3    1    3    1 -0.0671653478 -0.0132357568 
    0    1    0    0    1    0    1    1    2    0    2    1     3    0    3    0 0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    1    2    0    2    1     3    0    3    1 -0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    1    2    0    2    1     3    1    3    0 0.0661522753 -0.0000000000 
    0    1    0    0    1    0    1    1    2    0    2    1     3    1    3    1 0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    1    2    1    2    0     3    0    3    0 0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    1    2    1    2    0     3    0    3    1 0.0793821027 -0.0000000000 
    0    1    0    0    1    0    1    1    2    1    2    0     3    1    3    0 -0.0000000000 -0.0000000000 
