    0    0    0    0    1    1    1    0    2    0    2    0     3    0    3    1 0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    0    2    0    2    0     3    1    3    0 -0.0000000000 -0.0092097907 
    0    0    0    0    1    1    1    0    2    0    2    0     3    1    3    1 -0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    0    2    0    2    1     3    0    3    0 -0.0392381663 0.0000000000 
    0    0    0    0    1    1    1    0    2    0    2    1     3    0    3    1 -0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    0    2    0    2    1     3    1    3    0 -0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    0    2    0    2    1     3    1    3    1 -0.0173510232 0.0066642671 
    0    0    0    0    1    1    1    0    2    1    2    0     3    0    3    0 0.0173510232 0.0066642671 
    0    0    0    0    1    1    1    0    2    1    2    0     3    0    3    1 0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    0    2    1    2    0     3    1    3    0 0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    0    2    1    2    0     3    1    3    1 0.0392381663 -0.0000000000 
    0    0    0    0    1    1    1    0    2    1    2    1     3    0    3    0 -0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    0    2    1    2    1     3    0    3    1 -0.0000000000 -0.0092097907 
    0    0    0    0    1    1    1    0    2    1    2    1     3    1    3    0 -0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    0    2    1    2    1     3    1    3    1 0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    1    2    0    2    0     3    0    3    0 0.0877392071 0.0000000000 
    0    0    0    0    1    1    1    1    2    0    2    0     3    0    3    1 0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    1    2    0    2    0     3    1    3    0 0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    1    2    0    2    0     3    1    3    1 0.0319386823 0.0000000000 
    0    0    0    0    1    1    1    1    2    0    2    1     3    0    3    0 -0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    1    2    0    2    1     3    0    3    1 -0.0392381663 -0.0000000000 
    0    0    0    0    1    1    1    1    2    0    2    1     3    1    3    0 -0.0262746730 -0.0066642671 
    0    0    0    0    1    1    1    1    2    0    2    1     3    1    3    1 -0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    1    2    1    2    0     3    0    3    0 -0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    1    2    1    2    0     3    0    3    1 -0.0262746730 0.0066642671 
    0    0    0    0    1    1    1    1    2    1    2    0     3    1    3    0 -0.0392381663 0.0000000000 
    0    0    0    0    1    1    1    1    2    1    2    0     3    1    3    1 -0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    1    2    1    2    1     3    0    3    0 0.0425829034 0.0000000000 
    0    0    0    0    1    1    1    1    2    1    2    1     3    0    3    1 -0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    1    2    1    2    1     3    1    3    0 -0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    1    2    1    2    1     3    1    3    1 0.0877392071 0.0000000000 
    0    0    0    1    1    0    1    0    2    0    2    0     3    0    3    0 0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    0    2    0    2    0     3    0    3    1 0.0173510232 -0.0066642671 
    0    0    0    1    1    0    1    0    2    0    2    0     3    1    3    0 -0.0392381663 -0.0000000000 
    0    0    0    1    1    0    1    0    2    0    2    0     3    1    3    1 0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    0    2    0    2    1     3    0    3    0 -0.0000000000 0.0092097907 
    0    0    0    1    1    0    1    0    2    0    2    1     3    0    3    1 -0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    0    2    0    2    1     3    1    3    0 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    0    2    0    2    1     3    1    3    1 0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    0    2    1    2    0     3    0    3    0 0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    0    2    1    2    0     3    0    3    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    0    2    1    2    0     3    1    3    0 0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    0    2    1    2    0     3    1    3    1 -0.0000000000 0.0092097907 
    0    0    0    1    1    0    1    0    2    1    2    1     3    0    3    0 0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    0    2    1    2    1     3    0    3    1 0.0392381663 0.0000000000 
    0    0    0    1    1    0    1    0    2    1    2    1     3    1    3    0 -0.0173510232 -0.0066642671 
    0    0    0    1    1    0    1    0    2    1    2    1     3    1    3    1 0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    1    2    0    2    0     3    0    3    0 -0.0262746730 -0.0066642671 
    0    0    0    1    1    0    1    1    2    0    2    0     3    0    3    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    1    2    0    2    0     3    1    3    0 -0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    1    2    0    2    0     3    1    3    1 -0.0392381663 0.0000000000 
    0    0    0    1    1    0    1    1    2    0    2    1     3    0    3    0 0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    1    2    0    2    1     3    0    3    1 0.0257057831 -0.0000000000 
    0    0    0    1    1    0    1    1    2    0    2    1     3    1    3    0 0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    1    2    0    2    1     3    1    3    1 0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    1    2    1    2    0     3    0    3    0 0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    1    2    1    2    0     3    0    3    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    1    2    1    2    0     3    1    3    0 0.0282185429 0.0000000000 
    0    0    0    1    1    0    1    1    2    1    2    0     3    1    3    1 -0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    1    2    1    2    1     3    0    3    0 -0.0392381663 -0.0000000000 
    0    0    0    1    1    0    1    1    2    1    2    1     3    0    3    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    1    2    1    2    1     3    1    3    0 0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    1    2    1    2    1     3    1    3    1 -0.0262746730 0.0066642671 
    0    0    0    1    1    1    1    0    2    0    2    0     3    0    3    0 -0.0392381663 0.0000000000 
    0    0    0    1    1    1    1    0    2    0    2    0     3    0    3    1 -0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    0    2    0    2    0     3    1    3    0 -0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    0    2    0    2    0     3    1    3    1 -0.0262746730 -0.0066642671 
    0    0    0    1    1    1    1    0    2    0    2    1     3    0    3    0 0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    0    2    0    2    1     3    0    3    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    0    2    0    2    1     3    1    3    0 0.0257057831 -0.0000000000 
    0    0    0    1    1    1    1    0    2    0    2    1     3    1    3    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    0    2    1    2    0     3    0    3    0 0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    0    2    1    2    0     3    0    3    1 0.0282185429 -0.0000000000 
    0    0    0    1    1    1    1    0    2    1    2    0     3    1    3    0 0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    0    2    1    2    0     3    1    3    1 0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    0    2    1    2    1     3    0    3    0 -0.0262746730 0.0066642671 
    0    0    0    1    1    1    1    0    2    1    2    1     3    0    3    1 0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    0    2    1    2    1     3    1    3    0 0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    0    2    1    2    1     3    1    3    1 -0.0392381663 -0.0000000000 
    0    0    0    1    1    1    1    1    2    0    2    0     3    0    3    0 -0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    1    2    0    2    0     3    0    3    1 0.0392381663 -0.0000000000 
    0    0    0    1    1    1    1    1    2    0    2    0     3    1    3    0 -0.0173510232 0.0066642671 
    0    0    0    1    1    1    1    1    2    0    2    0     3    1    3    1 0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    1    2    0    2    1     3    0    3    0 -0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    1    2    0    2    1     3    0    3    1 0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    1    2    0    2    1     3    1    3    0 -0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    1    2    0    2    1     3    1    3    1 0.0000000000 -0.0092097907 
    0    0    0    1    1    1    1    1    2    1    2    0     3    0    3    0 -0.0000000000 -0.0092097907 
    0    0    0    1    1    1    1    1    2    1    2    0     3    0    3    1 -0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    1    2    1    2    0     3    1    3    0 0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    1    2    1    2    0     3    1    3    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    1    2    1    2    1     3    0    3    0 0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    1    2    1    2    1     3    0    3    1 0.0173510232 0.0066642671 
    0    0    0    1    1    1    1    1    2    1    2    1     3    1    3    0 -0.0392381663 -0.0000000000 
    0    0    0    1    1    1    1    1    2    1    2    1     3    1    3    1 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    2    0    2    0     3    0    3    0 0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    0    2    0    2    0     3    0    3    1 -0.0392381663 0.0000000000 
    0    1    0    0    1    0    1    0    2    0    2    0     3    1    3    0 0.0173510232 0.0066642671 
    0    1    0    0    1    0    1    0    2    0    2    0     3    1    3    1 0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    2    0    2    1     3    0    3    0 0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    0    2    0    2    1     3    0    3    1 0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    2    0    2    1     3    1    3    0 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    2    0    2    1     3    1    3    1 -0.0000000000 -0.0092097907 
    0    1    0    0    1    0    1    0    2    1    2    0     3    0    3    0 -0.0000000000 -0.0092097907 
    0    1    0    0    1    0    1    0    2    1    2    0     3    0    3    1 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    2    1    2    0     3    1    3    0 -0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    0    2    1    2    0     3    1    3    1 0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    0    2    1    2    1     3    0    3    0 0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    0    2    1    2    1     3    0    3    1 -0.0173510232 0.0066642671 
    0    1    0    0    1    0    1    0    2    1    2    1     3    1    3    0 0.0392381663 -0.0000000000 
    0    1    0    0    1    0    1    0    2    1    2    1     3    1    3    1 0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    1    2    0    2    0     3    0    3    0 -0.0392381663 -0.0000000000 
    0    1    0    0    1    0    1    1    2    0    2    0     3    0    3    1 -0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    1    2    0    2    0     3    1    3    0 -0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    1    2    0    2    0     3    1    3    1 -0.0262746730 0.0066642671 
    0    1    0    0    1    0    1    1    2    0    2    1     3    0    3    0 0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    1    2    0    2    1     3    0    3    1 0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    1    2    0    2    1     3    1    3    0 0.0282185429 0.0000000000 
    0    1    0    0    1    0    1    1    2    0    2    1     3    1    3    1 0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    1    2    1    2    0     3    0    3    0 0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    1    2    1    2    0     3    0    3    1 0.0257057831 0.0000000000 
    0    1    0    0    1    0    1    1    2    1    2    0     3    1    3    0 -0.0000000000 -0.0000000000 
